Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;H51_A74/M1S_493Z;H51_A74/M1S_493B;A51_M1S_494Z;A51_M1S_494B;H55_A30/M3S_504Z;H55_A30/M3S_504B;A55_M3S_505Z;A55_M3S_505B;H54_M3SL_1289Z;H54_M3SL_1289B;A54_M4SL_506Z;A54_M4SL_506B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
23.04.2024;09:18;A110;1;1;1;0;0;2;6;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:17;A110;1;1;2;2;3;5;6;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:16;A110;1;0;0;0;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:15;A110;1;3;5;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:14;A110;1;1;0;1;2;4;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:13;A110;1;4;4;4;23;7;43;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:12;A110;1;5;44;3;7;7;37;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:11;A110;1;2;1;1;1;3;69;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:10;A110;1;2;3;2;61;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:09;A110;1;3;1;8;32;5;51;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:08;A110;1;1;1;4;5;3;70;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:07;A110;1;0;0;0;0;5;36;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:06;A110;1;0;0;2;3;4;33;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:05;A110;1;4;4;2;3;5;38;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:04;A110;1;3;4;5;21;9;49;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:03;A110;1;2;3;1;1;5;6;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:02;A110;1;1;2;1;1;4;5;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:01;A110;1;1;0;2;4;4;6;0;0;0;0;0;0;0;0;1;2;1;2;;;;;0;0;0;0;0;0
23.04.2024;09:00;A110;1;1;0;1;2;5;16;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:59;A110;1;0;0;2;3;1;1;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:58;A110;1;0;0;2;2;6;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:57;A110;1;2;2;2;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:56;A110;1;1;1;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:55;A110;1;2;4;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:54;A110;1;2;3;1;1;2;2;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:53;A110;1;1;1;3;4;7;9;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:52;A110;1;2;2;2;2;10;12;0;0;0;0;1;2;1;1;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:51;A110;1;2;2;5;6;3;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:50;A110;1;2;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:49;A110;1;3;6;2;34;9;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:48;A110;1;2;3;4;7;4;10;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:47;A110;1;4;5;2;2;8;14;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:46;A110;1;2;4;1;2;3;3;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:45;A110;1;1;1;4;33;3;7;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:44;A110;1;3;2;3;4;2;45;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:43;A110;1;0;0;2;2;3;81;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:42;A110;1;3;2;6;7;1;1;0;0;0;0;0;0;1;2;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;08:41;A110;1;2;2;7;7;5;12;0;0;0;0;1;2;1;2;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:40;A110;1;1;1;0;0;4;39;0;0;0;0;2;3;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:39;A110;1;2;5;3;3;9;9;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:38;A110;1;2;3;1;1;4;6;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:37;A110;1;1;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:36;A110;1;4;6;3;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:35;A110;1;7;8;5;5;5;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:34;A110;1;1;0;2;5;1;1;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:33;A110;1;1;3;2;4;7;27;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:32;A110;1;0;0;3;6;8;11;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:31;A110;1;1;1;1;2;4;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:30;A110;1;1;2;3;4;5;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:29;A110;1;1;1;4;23;3;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:28;A110;1;2;3;2;1;1;1;0;0;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:27;A110;1;1;2;4;11;3;4;1;2;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:26;A110;1;2;3;5;7;9;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:25;A110;1;1;1;1;1;1;3;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:24;A110;1;1;2;2;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:23;A110;1;0;0;3;4;8;17;1;2;0;0;0;0;0;0;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;08:22;A110;1;0;0;3;4;5;8;0;0;0;0;0;0;2;3;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:21;A110;1;0;0;4;7;6;7;0;0;0;0;2;3;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:20;A110;1;0;0;2;3;6;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:19;A110;1;0;0;2;19;7;45;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:18;A110;1;1;1;5;43;1;53;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:17;A110;1;0;0;2;3;6;20;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:16;A110;1;2;2;1;1;7;9;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:15;A110;1;1;1;2;5;6;7;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:14;A110;1;3;2;3;3;5;39;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:13;A110;1;0;0;6;13;5;5;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:12;A110;1;0;0;1;1;5;5;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:11;A110;1;0;0;6;9;3;5;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:10;A110;1;0;0;0;0;11;48;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:09;A110;1;2;4;1;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:08;A110;1;0;0;1;1;4;4;0;0;1;2;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:07;A110;1;2;3;2;4;3;3;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:06;A110;1;1;2;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:05;A110;1;1;1;2;2;8;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:04;A110;1;2;1;1;1;6;56;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:03;A110;1;1;2;0;0;7;9;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:02;A110;1;1;1;3;3;6;12;0;0;0;0;1;2;1;2;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;08:01;A110;1;1;3;0;0;7;25;0;0;0;0;0;0;1;2;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;08:00;A110;1;3;3;2;4;6;17;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:59;A110;1;2;2;3;4;4;7;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:58;A110;1;0;0;0;0;3;75;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:57;A110;1;1;2;4;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:56;A110;1;0;0;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:55;A110;1;2;2;2;4;5;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:54;A110;1;1;2;3;6;2;2;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:53;A110;1;1;0;4;4;4;3;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:52;A110;1;2;3;1;1;7;50;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:51;A110;1;0;0;3;6;2;91;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:50;A110;1;0;0;1;1;3;4;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:49;A110;1;1;1;2;3;7;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:48;A110;1;4;9;2;76;3;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:47;A110;1;1;1;5;7;4;6;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:46;A110;1;2;4;5;17;6;9;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:45;A110;1;1;1;1;1;6;14;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:44;A110;1;1;0;4;5;5;9;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:43;A110;1;2;12;2;3;5;33;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:42;A110;1;4;5;3;5;1;2;0;0;0;0;1;2;1;2;1;2;1;2;;;;;0;0;0;0;0;0
23.04.2024;07:41;A110;1;4;10;5;9;5;13;0;0;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:40;A110;1;1;3;5;8;5;28;1;2;1;2;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:39;A110;1;1;0;3;6;2;89;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:38;A110;1;1;2;4;7;6;35;1;2;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:37;A110;1;0;0;1;2;8;44;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:36;A110;1;0;0;1;1;5;4;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:35;A110;1;0;0;6;21;5;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:34;A110;1;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:33;A110;1;1;1;4;8;7;11;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:32;A110;1;1;5;4;6;2;3;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:31;A110;1;3;2;2;8;1;1;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:30;A110;1;2;3;4;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:29;A110;1;0;0;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:28;A110;1;3;6;4;6;1;2;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:27;A110;1;1;0;0;0;2;2;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:26;A110;1;1;0;2;3;4;4;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:25;A110;1;1;1;2;2;4;58;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:24;A110;1;1;1;1;2;6;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:23;A110;1;0;0;0;0;6;8;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:22;A110;1;1;1;1;1;2;2;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:21;A110;1;0;0;3;5;1;1;0;0;0;0;0;0;0;0;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;07:20;A110;1;2;2;2;4;5;7;0;0;0;0;1;2;1;2;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:19;A110;1;1;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:18;A110;1;1;1;0;0;3;7;0;0;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:17;A110;1;0;0;2;3;3;4;1;2;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:16;A110;1;3;4;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:15;A110;1;2;7;3;5;5;7;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:14;A110;1;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:13;A110;1;0;0;1;2;2;1;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:12;A110;1;1;1;1;2;2;2;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:11;A110;1;0;0;2;2;5;9;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:10;A110;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:09;A110;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:08;A110;1;0;0;0;0;4;11;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:07;A110;1;1;0;1;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:06;A110;1;0;0;1;2;3;33;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:05;A110;1;1;0;2;2;3;6;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:04;A110;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:03;A110;1;2;3;1;1;1;1;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:02;A110;1;0;0;0;0;3;4;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;07:01;A110;1;3;4;1;2;3;6;0;0;0;0;0;0;0;0;1;2;1;2;;;;;0;0;0;0;0;0
23.04.2024;07:00;A110;1;1;2;0;0;2;3;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:59;A110;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:58;A110;1;2;2;3;3;4;17;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:57;A110;1;1;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:56;A110;1;1;1;1;2;2;6;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:55;A110;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:54;A110;1;1;1;1;2;2;2;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:53;A110;1;0;0;0;0;3;9;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:52;A110;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:51;A110;1;0;0;0;0;2;2;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:50;A110;1;0;0;1;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:49;A110;1;0;0;0;0;5;4;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:48;A110;1;1;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:47;A110;1;0;0;0;0;1;1;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:46;A110;1;1;1;0;0;3;2;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:45;A110;1;1;1;1;1;2;24;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:44;A110;1;0;0;1;1;2;32;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:43;A110;1;1;1;1;2;3;45;1;2;0;0;0;0;1;2;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;06:42;A110;1;0;0;0;0;5;6;0;0;0;0;1;2;0;0;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:41;A110;1;0;0;0;0;3;8;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:40;A110;1;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:39;A110;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:38;A110;1;0;0;2;3;7;7;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:37;A110;1;0;0;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:36;A110;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:35;A110;1;1;1;3;4;3;3;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:34;A110;1;0;0;0;0;3;10;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:33;A110;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:32;A110;1;1;0;1;1;1;1;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:31;A110;1;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:30;A110;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:29;A110;1;1;0;1;1;7;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:28;A110;1;0;0;0;0;1;3;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:27;A110;1;1;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:26;A110;1;0;0;0;0;2;2;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:25;A110;1;0;0;0;0;3;3;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:24;A110;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:23;A110;1;2;1;2;3;1;1;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:22;A110;1;0;0;1;3;1;1;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:21;A110;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;1;2;;;;;0;0;0;0;0;0
23.04.2024;06:20;A110;1;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:19;A110;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:18;A110;1;1;2;1;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:17;A110;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:16;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:15;A110;1;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;06:14;A110;1;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:13;A110;1;1;3;0;0;3;4;1;2;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:12;A110;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:11;A110;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:10;A110;1;2;1;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:09;A110;1;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:08;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:07;A110;1;2;1;2;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:06;A110;1;0;0;0;0;3;2;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:05;A110;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:04;A110;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:03;A110;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:02;A110;1;0;0;0;0;2;2;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:01;A110;1;1;1;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;06:00;A110;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;05:59;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;05:58;A110;1;0;0;1;2;2;2;0;0;1;2;0;0;0;0;0;0;1;2;;;;;0;0;0;0;0;0
